date,SYN.X,SYN.Y
2109-05-07,628.4992344833078,33.54207803075106
2109-05-08,624.5894761620132,44.08863085023037
2109-05-09,632.8314235643534,41.23044237372527
2109-05-10,640.496251006899,57.86437831725342
2109-05-13,655.5341938290642,54.5364866437899
2109-05-14,654.2278995954279,56.738569108176115
2109-05-15,670.0235007731173,69.56874036653413
2109-05-16,689.7840574164976,46.350963094623054
2109-05-17,708.7135588073162,48.91865451932268
2109-05-20,712.3514066037737,40.245806039113766
2109-05-21,711.1045116517024,35.01910314910429
2109-05-22,718.9019015451039,48.55839668233872
2109-05-23,720.5422497903779,63.39536111320961
2109-05-24,711.5607665351283,40.93973098808119
2109-05-27,709.9002353852794,28.24473479806275
2109-05-28,704.7677830464281,31.575138674403778
2109-05-29,711.7711155336494,37.416092823778364
2109-05-30,716.6638164240225,35.88101050033166
2109-05-31,725.770437384395,46.69914137271099
2109-06-03,733.808167497052,29.490084798288663
2109-06-04,736.0346632826908,23.80528435780338
2109-06-05,714.625681520606,32.749078800983646
2109-06-06,709.3042689604775,27.016476021870155
2109-06-07,695.7557884070116,30.27754158282155
2109-06-10,699.2840426499787,27.789173454361386
2109-06-11,679.4734663404756,26.786265659184235
2109-06-12,677.9100756099089,40.02884494632845
2109-06-13,672.457250569956,100.91021227808234
2109-06-14,652.445785035604,84.54343298875989
2109-06-17,650.4828573771954,114.83239280260145
2109-06-18,638.2626057105977,97.33740904961361
2109-06-19,626.5353654055749,75.24011138083759
2109-06-20,623.1128776962566,69.70759617451114
2109-06-21,622.9023814096284,52.986734080326194
2109-06-24,644.0658217488357,49.36754020151416
2109-06-25,642.4810018133302,64.79770003370261
2109-06-26,640.8676169564563,34.533036787697625
2109-06-27,642.6274654783532,33.033505031424625
2109-06-28,645.6938272688907,62.88316540693985
2109-07-01,651.9971047575068,86.18121978797421
2109-07-02,658.4598742276165,89.47835165632362
2109-07-03,658.3526840520645,71.3509984532104
2109-07-04,670.9623089568352,75.36050343022674
2109-07-05,665.361406590456,69.92783905947591
2109-07-08,663.3534964432168,74.10488797693681
2109-07-09,658.120929210115,103.3998065839895
2109-07-10,669.8911863902363,84.36941396199309
2109-07-11,663.6073074737957,69.12497631808493
2109-07-12,668.162442627623,41.300059815359795
2109-07-15,652.0839152939353,51.74266443449425
2109-07-16,648.1737290361834,64.50298608078087
2109-07-17,646.0864278571854,68.78533980523174
2109-07-18,638.6774676288526,109.93169744271982
2109-07-19,660.6591877113962,171.24916990815376
2109-07-22,663.7193523063602,165.43650737401646
2109-07-23,656.9298450420121,84.3231467960033
2109-07-24,668.7529955472719,59.339569972023554
2109-07-25,669.2869288523356,57.48619172704444
2109-07-26,648.2419816261132,87.87868976417424
2109-07-29,665.6937361721842,52.049911456116064
2109-07-30,655.2493752679623,36.86711030782756
2109-07-31,652.5158006063783,56.60528276935416
2109-08-01,656.9818018307021,67.82074355000351
2109-08-02,653.1595367749434,68.69751541471882
2109-08-05,664.696512479891,54.96617192628975
2109-08-06,660.469322705467,55.19659638806854
2109-08-07,658.1687713015117,96.61515398164693
2109-08-08,641.1167427126804,105.80049585666583
2109-08-09,633.7465362152193,145.0737014205796
2109-08-12,638.939571888846,121.7643648271399
2109-08-13,622.3412080122961,152.31238458833636
2109-08-14,623.9712457494866,209.65401771740667
2109-08-15,620.3179747297456,268.7234600106664
2109-08-16,629.5295170463969,306.42247642802715
2109-08-19,623.7580210830315,159.89600839331015
2109-08-20,626.3070264068023,115.32947977011449
2109-08-21,631.7388211203989,109.95001126658062
2109-08-22,644.4731606061439,128.90217246415432
2109-08-23,635.6526442182238,167.42687271431305
2109-08-26,639.4802551486013,133.41347255337695
2109-08-27,624.3401557590763,116.10328859507837
2109-08-28,620.5029510696348,68.53071144133438
2109-08-29,622.6182406498007,66.97983697761113
2109-08-30,605.7490681083153,52.681694274660636
2109-09-02,591.7068353232856,50.87530388978734
2109-09-03,600.3342905724455,47.53724826331995
2109-09-04,604.3907630415245,41.06461460549559
2109-09-05,600.1425033971325,53.813768974797355
2109-09-06,595.7189026190576,76.20972434504657
2109-09-09,610.0919314629587,80.98870409734933
2109-09-10,600.5756095014698,75.90973080963859
2109-09-11,610.2988911475315,49.94337923418871
2109-09-12,610.9828100135193,78.67275887208943
2109-09-13,616.4632026032708,147.27528775099205
2109-09-16,620.6459189039429,135.77282415472763
2109-09-17,620.9379152440264,277.7311778049931
2109-09-18,626.9594438794215,307.28910503221033
2109-09-19,628.3014636435706,224.85006540006145
2109-09-20,630.9241174547956,184.95331582550278
2109-09-23,621.3189161444295,135.20812787836692
2109-09-24,632.4362343880817,161.6353006398799
2109-09-25,638.7396254572759,193.41047610235907
2109-09-26,634.3484489577836,174.3881901985853
2109-09-27,635.768575589105,182.97412326330104
2109-09-30,625.0908134878508,237.77128541430497
2109-10-01,632.1955582531091,161.97348219844312
2109-10-02,630.3192053269464,173.64049226348965
2109-10-03,633.7943325580864,156.27940715899027
2109-10-04,627.1198178579762,151.9178825791799
2109-10-07,622.9634795658812,255.64128264603474
2109-10-08,621.4681239542342,183.46342780350548
2109-10-09,614.7013041726459,148.5556999659158
2109-10-10,594.7145240945757,217.88294426042498
2109-10-11,595.2372411403305,155.80469526898608
2109-10-14,580.6286680367481,147.82292706014292
2109-10-15,585.5105967427259,145.43474366052422
2109-10-16,591.8048726832762,93.50548485234447
2109-10-17,593.0687640489745,87.78982187226055
2109-10-18,610.9250827454039,140.43365846846794
2109-10-21,620.7574921871188,167.26902810249544
2109-10-22,632.7166596162685,186.96360438878003
2109-10-23,632.7521757674434,204.45542475545864
2109-10-24,644.0094995808178,128.92468505741127
2109-10-25,643.7668436321268,102.55564399641348
2109-10-28,638.907709045834,65.89215250155728
2109-10-29,637.3541747519424,73.79830414377295
2109-10-30,638.2682707838053,59.71956980234891
2109-10-31,649.106135005782,45.64751146197373
2109-11-01,640.2984228766834,72.88166732189782
2109-11-04,645.3426890344988,111.74347317385698
2109-11-05,637.9219264040048,190.5247800012922
2109-11-06,640.7271425236563,170.3646902419239
2109-11-07,638.3221171951102,221.00772292340702
2109-11-08,628.3238503255922,180.4280261979679
2109-11-11,628.8405606111962,154.74418427338068
2109-11-12,625.1354641149229,138.7711903513965
2109-11-13,627.0647705446945,184.15528017886757
2109-11-14,626.4071860418063,227.23738106910068
2109-11-15,626.3701526362872,258.0399835961168
2109-11-18,611.8271433506569,199.64777436716824
2109-11-19,614.5642782314637,209.4608965953413
2109-11-20,612.7891075642472,134.5817060533968
2109-11-21,620.0658410571507,112.70326067908955
2109-11-22,613.1238896678828,131.27663692369555
2109-11-25,623.1297904737498,89.21045808185598
2109-11-26,614.0657693906455,70.3359801177675
2109-11-27,613.5977175339451,44.57355098278568
2109-11-28,615.7042599047608,53.57490974348974
2109-11-29,609.8704905623765,27.77223620648044
2109-12-02,592.2081639857321,35.16818279682722
2109-12-03,601.9731130015638,45.06536830533522
2109-12-04,592.6304128967436,42.4102244045944
2109-12-05,588.6759139588372,43.39864144663079
2109-12-06,585.3558909541915,56.483259183863794
2109-12-09,593.8063553235871,51.84013174466229
2109-12-10,591.4138448376285,43.66809273326981
2109-12-11,583.3127028958141,52.49279069255466
2109-12-12,587.8876201210398,46.05668270914185
2109-12-13,588.8160469280172,39.93517622159799
2109-12-16,584.9562067300409,50.67715259817983
2109-12-17,589.9729921258232,38.222026248159054
2109-12-18,588.3257503730958,52.08322348013457
2109-12-19,570.6807495431974,35.71344524204014
2109-12-20,559.9655680459679,48.04269778688927
2109-12-23,570.3552345255127,48.8983945093694
2109-12-24,568.1096076941259,51.273557952880644
2109-12-25,573.5995460301921,51.84639546396107
2109-12-26,585.2282169539752,50.08648003879404
2109-12-27,589.7459256206499,57.835688342782376
2109-12-30,593.6121926172639,46.18559010794026
2109-12-31,603.4563206441375,89.6118176995251
2110-01-01,613.9487583464481,110.79571977167406
2110-01-02,605.6093496854389,115.83606584587572
2110-01-03,619.5186551147584,145.62502134742718
2110-01-06,619.4106203943264,117.95114034054144
2110-01-07,626.507011187243,158.36038503081716
2110-01-08,632.7570153193556,166.59579837396555
2110-01-09,616.3631139135094,115.32224088771689
2110-01-10,619.0063650112664,90.87035362275392
2110-01-13,637.4835917304205,87.44528367234676
2110-01-14,625.078988991001,60.7157412120681
2110-01-15,627.0580320761215,89.63686926939207
2110-01-16,626.6009897322907,115.85099798388329
2110-01-17,631.0589856438825,153.17929836888308
2110-01-20,632.2259110945853,181.94927831810423
2110-01-21,631.8830385056385,203.72761900507658
2110-01-22,634.3471888308011,163.37566825264886
2110-01-23,634.3259953871656,132.80984929731028
2110-01-24,630.9992851301015,74.03394591432266
2110-01-27,626.0525605899131,111.89692044659749
2110-01-28,635.5471147514943,84.16110076022842
2110-01-29,640.119704019117,115.83638201508411
2110-01-30,639.9020606077213,198.89652370489173
2110-01-31,644.6783034119243,136.44478167979497
2110-02-03,652.5261399128403,186.24787333570373
2110-02-04,654.6354773618041,170.00064871109748
2110-02-05,658.5426650656851,226.97014766000913
2110-02-06,662.5422812640564,130.17208943009783
2110-02-07,649.698404149649,173.3614968184063
2110-02-10,638.3751033792657,221.39578499257073
2110-02-11,645.5050751219944,159.77916797905698
2110-02-12,637.9823920433898,113.22153335458964
2110-02-13,648.728957959308,72.27893145056937
2110-02-14,663.7524650089564,69.48849992078857
2110-02-17,665.0163206644575,55.50972185908292
2110-02-18,665.9636493544193,43.57244438211176
2110-02-19,668.8275761373644,55.40586806389073
2110-02-20,664.1552555546698,53.68002248171717
2110-02-21,671.4964491015858,121.93379460634694
2110-02-24,672.9594466941196,111.01950429514531
2110-02-25,671.5990402159827,94.87333785129192
2110-02-26,687.5810452733883,61.77897513137968
2110-02-27,700.0091762842655,61.64128961264003
2110-02-28,696.772130056499,77.4223069121225
2110-03-03,692.8734178248804,105.91084568789424
2110-03-04,712.9863852863149,149.62371459673332
2110-03-05,720.4224692314795,115.53745354073853
2110-03-06,738.6803450488491,141.37105460815278
2110-03-07,767.3612668603187,177.02392455564595
2110-03-10,754.0187694552534,119.75896995727614
2110-03-11,760.3051574736701,110.26508614034653
2110-03-12,760.0431295891384,111.10227968277714
2110-03-13,749.7538371010556,138.74247919844143
2110-03-14,735.7562930517869,112.55062560796752
2110-03-17,734.07450930756,74.23258164562372
2110-03-18,733.7381879893037,91.30165481025969
2110-03-19,746.3105138653189,111.70611803992811
2110-03-20,731.31488279045,117.98298308790203
2110-03-21,745.4298809945033,90.71266469139773
2110-03-24,760.3013051215678,104.04598906205037
2110-03-25,739.8211108175024,124.09147898941421
2110-03-26,759.7086062967953,87.56218431508304
2110-03-27,747.895027126179,114.18303028719889
2110-03-28,736.3026803478748,102.07296047273735
2110-03-31,726.6596846405793,71.76223656215643
2110-04-01,727.4098591975707,62.54911162606518
2110-04-02,744.9101537436727,37.484094343515984
2110-04-03,759.6638603740398,48.17606307363134
2110-04-04,769.5942602690295,58.10576397380843
2110-04-07,782.0823454475916,70.26965451474196
2110-04-08,774.2998377658208,122.36252389892282
2110-04-09,785.7310953640542,134.51185715468935
2110-04-10,798.6959781150118,118.13258577635996
2110-04-11,807.8509542413076,132.07050587308592
2110-04-14,805.0535885752673,135.42838812715277
2110-04-15,807.3381870057672,123.84987602828325
2110-04-16,810.1981341529942,95.99133205142644
2110-04-17,800.8953119698539,103.56839685537972
2110-04-18,817.228494372917,135.97549119168565
2110-04-21,811.6709017516483,180.0178397980551
2110-04-22,844.6846681725536,186.70082221202946
2110-04-23,840.4028488478847,138.1283827439481
2110-04-24,829.2795032823533,131.11130164050127
2110-04-25,858.6235001434331,88.73560712178691
2110-04-28,843.6993234238525,66.32819502518198
2110-04-29,878.9164908840858,52.01939096807872
2110-04-30,874.4129851699491,30.661157957358977
2110-05-01,877.832692692482,33.95868436423852
2110-05-02,862.6340799544668,28.081081804723365
2110-05-05,868.5097812026881,37.392533937486846
2110-05-06,884.3336714536008,45.09371233929228
2110-05-07,877.9528665185264,42.016986047747665
2110-05-08,896.0377377997045,76.82113294555307
2110-05-09,902.427963975588,117.34040589148738
2110-05-12,902.538371541181,106.70668138796157
2110-05-13,897.4008863686187,94.2350314388173
2110-05-14,892.3451642022135,88.18507815658319
2110-05-15,881.8527569671847,141.9568485759335
2110-05-16,882.8563444803889,147.15157340940422
2110-05-19,925.0830546374358,309.7333702370809
2110-05-20,929.1622892589428,295.11523123229034
2110-05-21,959.4699814740878,283.8625495631137
2110-05-22,963.3125223283298,185.01440038342324
2110-05-23,956.079618012411,149.97326650957004
2110-05-26,946.8213758582319,131.5262283425564
2110-05-27,937.423785135507,106.61654601394044
2110-05-28,948.5931095779017,157.34352622401022
2110-05-29,972.5267475068572,200.7267452898763
2110-05-30,945.5625150244131,161.20724603928667
2110-06-02,934.7847025825255,163.5331587530414
2110-06-03,937.7541078086532,186.32477529663703
2110-06-04,921.5690919965597,160.81956551665522
2110-06-05,920.6819849802445,144.6144849867746
2110-06-06,921.3182413966765,138.04339886786872
2110-06-09,946.807226133637,120.65250737916978
2110-06-10,948.5023062942871,139.09250921553675
2110-06-11,941.7327547532929,134.53748899951051
2110-06-12,929.7502585635202,119.73616284206256
2110-06-13,942.1380396772005,126.28694776033946
2110-06-16,939.2527686649148,109.51308073554218
2110-06-17,913.6360252351889,142.80632830662267
2110-06-18,917.4011719328807,156.57823605933828
2110-06-19,947.9875852393434,158.7514043184918
2110-06-20,974.5677909000261,94.47574681001419
2110-06-23,980.812136554862,53.253290527835475
2110-06-24,1000.3709836330917,59.93159072455639
2110-06-25,1013.2290613444052,118.1858102387696
2110-06-26,1000.1465209428983,166.6456560257096
2110-06-27,990.1892021803175,174.47438789748705
2110-06-30,983.1178340887499,109.64097698239453
2110-07-01,963.0113763925966,156.59172456396587
2110-07-02,986.0608845875176,134.04936700721683
2110-07-03,976.7779287362323,139.32779906144307
2110-07-04,976.8050231141467,173.82382862284655
2110-07-07,994.7279154725073,108.13696904573797
2110-07-08,1000.5454701851817,109.4709338721466
2110-07-09,986.2947067626119,138.20131931726345
2110-07-10,998.6678098115433,231.28703752833246
2110-07-11,990.6105990269549,214.45182600039632
2110-07-14,985.1216911199554,175.9267246287867
2110-07-15,987.2110669286794,115.91784580722693
2110-07-16,964.966874067845,105.58312478891602
2110-07-17,964.1010121667197,144.00903788451305
2110-07-18,960.7854242307959,191.28056544979242
2110-07-21,965.8542813779771,291.6678521981255
2110-07-22,968.9022423842365,388.8919078766851
2110-07-23,966.0034222334418,346.01640725909203
2110-07-24,969.146613665226,281.3162924454989
2110-07-25,978.1605803046717,432.403675510758
2110-07-28,983.7125351054599,476.5632216854179
2110-07-29,966.882830235332,400.30889856905867
2110-07-30,948.7790244014147,435.54078298735436
2110-07-31,974.4155200420498,353.68481546880344
2110-08-01,992.3964370719389,434.7489654043746
2110-08-04,979.7060993876878,861.6656843110806
2110-08-05,984.911477216428,705.7255084247969
2110-08-06,964.291414076699,736.1178467041133
2110-08-07,967.9061782330101,724.749598487099
2110-08-08,976.0749480903755,626.5770074459897
2110-08-11,990.2244944677689,625.6092191388309
2110-08-12,975.0046238385554,517.9584057584399
2110-08-13,963.9726118937394,535.861267376732
2110-08-14,961.2842299810484,521.9433420913086
2110-08-15,958.0221987113678,600.1815352612514
2110-08-18,965.7312365903765,489.27597187833516
2110-08-19,946.4019286714675,343.8908026834929
2110-08-20,954.0095943270148,478.4176724675868
2110-08-21,955.4574620453949,308.8580561265242
2110-08-22,946.2536797822731,298.0794392993294
2110-08-25,953.7941163947094,327.2853173933308
2110-08-26,967.9689826006772,280.57450776108345
2110-08-27,986.7775414328112,281.10641464295963
2110-08-28,988.5089107690594,247.73070516760228
2110-08-29,966.984587767219,210.97551142561437
2110-09-01,967.9127285398972,208.9932884289724
2110-09-02,980.4864376457303,216.85034127026555
2110-09-03,982.9027201979964,128.13641899332572
2110-09-04,993.5013359041561,207.52732270485845
2110-09-05,1005.5340268855094,188.35291025904672
2110-09-08,997.5876186538876,132.82481889887035
2110-09-09,1005.2729045261289,179.5475089222528
2110-09-10,1012.7256053991767,155.72457815181826
2110-09-11,1043.2170594107172,263.22116236807847
2110-09-12,1039.269298746436,281.2917789657597
2110-09-15,1032.389579389597,193.10870915172882
2110-09-16,1021.4230324388246,177.29189197534293
2110-09-17,1042.2688060892508,128.1749039089484
2110-09-18,1060.1453757906509,86.64873279703738
2110-09-19,1052.071296610876,181.34998787993788
2110-09-22,1030.8247370043337,134.51234131890934
2110-09-23,1045.1490621560624,128.5019165150339
2110-09-24,1051.799571623757,138.38296151882926
2110-09-25,1063.1081337025269,146.7578438808123
